fecha,phi,delta_phi,vix,transicion,sp500_return_1d,sp500_return_7d,sp500_return_30d,tech_sector,other,china_economy,oil_energy,gdp_growth,geopolitical,housing,earnings,banking,europe_economy,japan_economy,trade,financial_crisis,employment,fed_monetary,consumer,inflation
2022-09-12 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.010747429286532778,0.03995621396208377,-0.00247608756928709,,,,,,,,,,,,,,,,,
2022-09-13 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.043482172574956485,-0.008374772520088536,-0.04301658338260225,,,,,,,,,,,,,,,,,
2022-09-14 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.003815729901198937,0.006016701899495713,-0.03298523028135048,,,,,,,,,,,,,,,,,
2022-09-15 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.011353265228954306,-0.0016379149738685354,-0.05870441913143404,,,,,,,,,,,,,,,,,
2022-09-16 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.007628943184585133,-0.02673893201119251,-0.0652539469468423,,,,,,,,,,,,,,,,,
2022-09-19 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.007755056056711234,-0.02556038344722098,-0.056410088893913586,,,,,,,,,,,,,,,,,
2022-09-20 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.011478617580168679,-0.051481097214683476,-0.06615716492906942,,,,,,,,,,,,,,,,,
2022-09-21 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.01744369004549106,-0.07793657837873283,-0.07878857456183247,,,,,,,,,,,,,,,,,
2022-09-22 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.008399940646823235,-0.044118031685414325,-0.10531865614855651,,,,,,,,,,,,,,,,,
2022-09-23 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.01675499613324019,-0.06370647357344403,-0.12030903860526958,,,,,,,,,,,,,,,,,
2022-09-26 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.009892513002682379,-0.06232307462509438,-0.14351078576479115,,,,,,,,,,,,,,,,,
2022-09-27 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0025528500715787843,-0.057526748341259745,-0.14920324914158004,,,,,,,,,,,,,,,,,
2022-09-28 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.01967637319555873,-0.04637768740588857,-0.13415857766176628,,,,,,,,,,,,,,,,,
2022-09-29 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.02088891471136503,-0.05545576044714317,-0.1461845914432763,,,,,,,,,,,,,,,,,
2022-09-30 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.015463580021995289,-0.05355225476769728,-0.1618239135538237,,,,,,,,,,,,,,,,,
2022-10-03 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.02640124725058416,-0.020335732132157957,-0.1279766690653937,,,,,,,,,,,,,,,,,
2022-10-04 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.03098673034412979,0.027232130742574114,-0.08183708608555346,,,,,,,,,,,,,,,,,
2022-10-05 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.002328250314924586,0.035080019765014195,-0.08175337835012558,,,,,,,,,,,,,,,,,
2022-10-06 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.010315802877344151,0.027024177062768655,-0.0941256281438065,,,,,,,,,,,,,,,,,
2022-10-07 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.02789392625791623,-0.02088891471136503,-0.13165296828398065,,,,,,,,,,,,,,,,,
2022-10-10 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0076353294432976206,-0.0076353294432976206,-0.10809293791114534,,,,,,,,,,,,,,,,,
2022-10-11 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.006332884549021393,0.0015679660581463402,-0.10784208532472943,,,,,,,,,,,,,,,,,
2022-10-12 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.003298578364191544,-0.02741328665657322,-0.10091493815792302,,,,,,,,,,,,,,,,,
2022-10-13 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.02639105764803344,-0.03174863848171898,-0.07011155291443139,,,,,,,,,,,,,,,,,
2022-10-14 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.022788717755242962,-0.05160574625553559,-0.09414482776285109,,,,,,,,,,,,,,,,,
2022-10-17 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.025696885566029296,-0.01709551876995699,-0.060965750987567964,,,,,,,,,,,,,,,,,
2022-10-18 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.011749776061612725,0.022988556121599744,-0.046333995744444405,,,,,,,,,,,,,,,,,
2022-10-19 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.007086491317555129,0.023554331121915736,-0.06980306674189557,,,,,,,,,,,,,,,,,
2022-10-20 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.008385474680999356,0.021440003811556238,-0.0835930412966167,,,,,,,,,,,,,,,,,
2022-10-21 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.02430155672193638,0.049725186791735834,-0.07568244526868102,,,,,,,,,,,,,,,,,
2022-10-24 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.012236573412813872,0.03524891237659795,-0.07432063912644997,,,,,,,,,,,,,,,,,
2022-10-25 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.01596846593918209,0.07630792693716057,-0.016786709820145643,,,,,,,,,,,,,,,,,
2022-10-26 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0075341572861800064,0.041437162147343096,-0.027903650501849637,,,,,,,,,,,,,,,,,
2022-10-27 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.005339891933592591,0.023846038571069563,-0.021990943745229915,,,,,,,,,,,,,,,,,
2022-10-28 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.023790758154308825,0.05568521618049541,0.008974038801589857,,,,,,,,,,,,,,,,,
2022-10-31 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.00722334167342874,0.05692243750390533,-0.006022476831575496,,,,,,,,,,,,,,,,,
2022-11-01 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.00437576495608797,0.02733183058730455,0.0011195799658521074,,,,,,,,,,,,,,,,,
2022-11-02 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.02509634341589923,-0.01055782366367265,-0.0066776536890434494,,,,,,,,,,,,,,,,,
2022-11-03 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.010296902344798077,-0.03613741990946025,-0.008577910175437284,,,,,,,,,,,,,,,,,
2022-11-04 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.014393128009692727,-0.014842087747831842,0.022829255089026307,,,,,,,,,,,,,,,,,
2022-11-07 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.009565760133323949,-7.883248916178804e-05,0.0429305989111785,,,,,,,,,,,,,,,,,
2022-11-08 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.005395262279295567,-0.018045439010835093,0.0512411440612705,,,,,,,,,,,,,,,,,
2022-11-09 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.020602083874591264,-0.03127834171311466,0.00971584014670523,,,,,,,,,,,,,,,,,
2022-11-10 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.05495426427615844,0.026448541865142373,0.0879297020275652,,,,,,,,,,,,,,,,,
2022-11-11 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.009678471927927696,0.0630619633681127,0.11571210248650643,,,,,,,,,,,,,,,,,
2022-11-14 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.008506788442392258,0.0649847642608781,0.07776659335836311,,,,,,,,,,,,,,,,,
2022-11-15 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.008529072590312456,0.058828246135923135,0.05428994464915933,,,,,,,,,,,,,,,,,
2022-11-16 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.007628788269924085,0.04079467739988949,0.04868859944824411,,,,,,,,,,,,,,,,,
2022-11-17 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0030597756700591894,0.03204194220701377,0.05637722682219718,,,,,,,,,,,,,,,,,
2022-11-18 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.004540311415838473,0.058535776878343646,0.09162316445531964,,,,,,,,,,,,,,,,,
2022-11-21 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.00363606639988491,-0.0002534647977196225,0.09602244257199252,,,,,,,,,,,,,,,,,
2022-11-22 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.013457025857546325,0.003487920508830557,0.11785086539570959,,,,,,,,,,,,,,,,,
2022-11-23 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.006301457877100806,0.018475311377786848,0.12861778975962412,,,,,,,,,,,,,,,,,
2022-11-25 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0002235468388708413,0.00963637253032942,0.09935241778710552,,,,,,,,,,,,,,,,,
2022-11-28 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.015957020090597417,0.0011632470853085656,0.10703800582899378,,,,,,,,,,,,,,,,,
2022-11-29 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0017175427668871827,0.0025111656654697905,0.0774495235983338,,,,,,,,,,,,,,,,,
2022-11-30 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.03150062181384269,0.02941701692564645,0.09848292518626599,,,,,,,,,,,,,,,,,
2022-12-01 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.00073600982677639,0.032413279120342815,0.10550860811164847,,,,,,,,,,,,,,,,,
2022-12-02 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0011536139323527579,0.017529353950676924,0.11357110024559701,,,,,,,,,,,,,,,,,
2022-12-05 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.017989154023525442,-0.0070322825657331105,0.0675946854037551,,,,,,,,,,,,,,,,,
2022-12-06 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.014414846580538305,-0.021126935892838407,0.039485728376609235,,,,,,,,,,,,,,,,,
2022-12-07 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0017011798367275804,-0.006945992259652242,0.021407072172896266,,,,,,,,,,,,,,,,,
2022-12-08 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.007833796308840318,0.0025553222027167033,0.03722316962553666,,,,,,,,,,,,,,,,,
2022-12-09 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.00747011348701236,-0.035321841668810874,0.0350017925604225,,,,,,,,,,,,,,,,,
2022-12-12 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.014417304258096815,-0.02069300357621085,0.02552569453180593,,,,,,,,,,,,,,,,,
2022-12-13 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.007569775926024082,-0.012140260291557072,0.04080679735914413,,,,,,,,,,,,,,,,,
2022-12-14 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.006393444905416664,-0.0004754866914657182,0.038697552794537945,,,,,,,,,,,,,,,,,
2022-12-15 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.024461674141529322,-0.010664408869680035,0.039373752352996616,,,,,,,,,,,,,,,,,
2022-12-16 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.011806390281580066,-0.02067888965141564,0.037788507096412335,,,,,,,,,,,,,,,,,
2022-12-19 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.008479381813670974,-0.03653055068001282,0.014388478874898365,,,,,,,,,,,,,,,,,
2022-12-20 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.001368203503653818,-0.0279510121496119,0.006151762329594995,,,,,,,,,,,,,,,,,
2022-12-21 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.01495256593148366,-0.027438106301430103,0.01571625728351771,,,,,,,,,,,,,,,,,
2022-12-22 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.014266198284191173,-0.04851539239719653,0.02228709217350507,,,,,,,,,,,,,,,,,
2022-12-23 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.005752335225946709,-0.036884508137158496,-0.025391275203472775,,,,,,,,,,,,,,,,,
2022-12-27 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.003943514429903254,-0.016627633590078916,-0.03854012121982022,,,,,,,,,,,,,,,,,
2022-12-28 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.012427961544079567,-0.01724617230282237,-0.04234251801999774,,,,,,,,,,,,,,,,,
2022-12-29 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0180005267503988,0.008999607180827759,-0.033348817007154544,,,,,,,,,,,,,,,,,
2022-12-30 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0026341534852362667,0.004966748322859436,-0.02848363191697185,,,,,,,,,,,,,,,,,
2023-01-03 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.004210017497595529,-0.014007300124925123,-0.029604540408206984,,,,,,,,,,,,,,,,,
2023-01-04 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.007720270545689579,0.007984943343401534,-0.026532669756300833,,,,,,,,,,,,,,,,,
2023-01-05 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.011413369062867643,-0.009218866042855546,-0.03413124875391193,,,,,,,,,,,,,,,,,
2023-01-06 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.022931915374702603,0.0175142251052359,-0.025101265762391637,,,,,,,,,,,,,,,,,
2023-01-09 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.00056663249906139,0.02973517766564863,-0.03175502996191421,,,,,,,,,,,,,,,,,
2023-01-10 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.007012614823029144,0.018620606362996735,-0.024747086226728127,,,,,,,,,,,,,,,,,
2023-01-11 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.012647811259966514,0.03422824346985446,0.003602229496451854,,,,,,,,,,,,,,,,,
2023-01-12 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0036409998916381876,0.04238231618257013,0.008989327426484,,,,,,,,,,,,,,,,,
2023-01-13 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0038794519184711463,0.03840938685515954,-0.0180290427480841,,,,,,,,,,,,,,,,,
2023-01-17 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0018318672781891773,0.04847377684589602,-0.019105935542338515,,,,,,,,,,,,,,,,,
2023-01-18 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.015788127558534183,0.008786922771179572,-0.03347742224176973,,,,,,,,,,,,,,,,,
2023-01-19 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.007279663127391124,0.002011065840412178,-0.022936841361405388,,,,,,,,,,,,,,,,,
2023-01-20 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.018628837664195992,0.013569594163478773,0.009821126216740285,,,,,,,,,,,,,,,,,
2023-01-23 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.011998735384479578,0.01291992745370725,0.02367916505073454,,,,,,,,,,,,,,,,,
2023-01-24 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0010732713942596572,0.008162071477890888,0.014632058610412672,,,,,,,,,,,,,,,,,
2023-01-25 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0003746723396662213,0.004642340265653322,0.02265153621087536,,,,,,,,,,,,,,,,,
2023-01-26 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.01099054190046271,0.01754791673397644,0.019196958124959248,,,,,,,,,,,,,,,,,
2023-01-27 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0022976055757542068,0.03624622813287322,0.01386394783416012,,,,,,,,,,,,,,,,,
2023-01-30 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.012546963136956137,0.03074798299310792,0.007584973268916633,,,,,,,,,,,,,,,,,
2023-01-31 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.014703408396359963,0.02677585089690473,0.04803663733581787,,,,,,,,,,,,,,,,,
2023-02-01 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.01062770053394315,0.025384796317440242,0.07182929180024701,,,,,,,,,,,,,,,,,
2023-02-02 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.014557112670700688,0.041429174470363185,0.09673163786936763,,,,,,,,,,,,,,,,,
2023-02-03 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.01062905156120261,0.029973867358898603,0.0835918465806296,,,,,,,,,,,,,,,,,
2023-02-06 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0061115138252139595,0.012550687076271536,0.06110324381609166,,,,,,,,,,,,,,,,,
2023-02-07 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.013078738665663418,0.0234421066076766,0.09053898118142409,,,,,,,,,,,,,,,,,
2023-02-08 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.010934763845558535,0.025113064696277033,0.07244513105258041,,,,,,,,,,,,,,,,,
2023-02-09 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.008669192904129906,0.001500688162591086,0.06735703520257082,,,,,,,,,,,,,,,,,
2023-02-10 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0023337741849926985,-0.00671833546169235,0.0833113573873718,,,,,,,,,,,,,,,,,
2023-02-13 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.011738981052038414,-0.009477370345105016,0.07664809603181358,,,,,,,,,,,,,,,,,
2023-02-14 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.00046012701529829454,0.0007033913781551849,0.07899493943713048,,,,,,,,,,,,,,,,,
2023-02-15 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.003247302672205011,0.010126379508642477,0.08707536891158324,,,,,,,,,,,,,,,,,
2023-02-16 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.01376890505262807,-0.01664302361121287,0.06389398199902555,,,,,,,,,,,,,,,,,
2023-02-17 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0024982348458600034,-0.008255184927673862,0.07348824247693321,,,,,,,,,,,,,,,,,
2023-02-21 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.020061037997264747,-0.01965178757973994,0.02837044992349605,,,,,,,,,,,,,,,,,
2023-02-22 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.001377937158356174,-0.023282084866121204,0.02753565516415135,,,,,,,,,,,,,,,,,
2023-02-23 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.005319204702173144,-0.029479642427406548,0.02580773313777121,,,,,,,,,,,,,,,,,
2023-02-24 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.010682140087485945,-0.03940488107977507,0.0021745960887040354,,,,,,,,,,,,,,,,,
2023-02-27 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0034058260236124707,-0.039253097210342994,0.0019397658294532303,,,,,,,,,,,,,,,,,
2023-02-28 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0036958969010383196,-0.02944037539190221,-0.005620945974927995,,,,,,,,,,,,,,,,,
2023-03-01 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0038359794276920955,-0.030741988005052664,-0.00761745044952864,,,,,,,,,,,,,,,,,
2023-03-02 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.007777199972254643,-0.0032071759014154293,0.016143510448031514,,,,,,,,,,,,,,,,,
2023-03-03 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.016037982291046436,0.014176841714662776,0.040011334235663006,,,,,,,,,,,,,,,,,
2023-03-06 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0006925312428074888,0.00950940369625289,0.02169851873031849,,,,,,,,,,,,,,,,,
2023-03-07 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.015328524734264864,0.004768188375902765,-0.005890667113547041,,,,,,,,,,,,,,,,,
2023-03-08 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0016320042600286519,0.0029919582268704017,-0.00319843784492773,,,,,,,,,,,,,,,,,
2023-03-09 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.01844975115866881,-0.011860933703641692,-0.02195562479561637,,,,,,,,,,,,,,,,,
2023-03-10 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.014429478062171557,-0.022369092634610087,-0.04654725697379888,,,,,,,,,,,,,,,,,
2023-03-13 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.001425489681419994,-0.031296496267646946,-0.05008891502601128,,,,,,,,,,,,,,,,,
2023-03-14 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.016530174702759217,-0.030827233777418438,-0.022117260150141857,,,,,,,,,,,,,,,,,
2023-03-15 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.006254149844737122,-0.03755510863956041,-0.042314328873657645,,,,,,,,,,,,,,,,,
2023-03-16 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.017544873929353926,-0.005423747672780523,-0.0357595136415189,,,,,,,,,,,,,,,,,
2023-03-17 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.01169258052269022,-0.018654470673492934,-0.0607073619345814,,,,,,,,,,,,,,,,,
2023-03-20 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.009615675389572885,0.009405102337945047,-0.04148734843558557,,,,,,,,,,,,,,,,,
2023-03-21 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.013130568242211137,0.03763164801994831,-0.022930156798269267,,,,,,,,,,,,,,,,,
2023-03-22 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.017046589077491035,0.021399562238930935,-0.05198470915534787,,,,,,,,,,,,,,,,,
2023-03-23 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0027033125893062213,0.007506466626743581,-0.03891266443539672,,,,,,,,,,,,,,,,,
2023-03-24 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.006562050386903361,0.020500135590436383,-0.024146095165952307,,,,,,,,,,,,,,,,,
2023-03-27 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.001869933786591217,0.004779670625299219,-0.024597681728889303,,,,,,,,,,,,,,,,,
2023-03-28 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.002244615622597902,0.014385106012412689,-0.03807905673731839,,,,,,,,,,,,,,,,,
2023-03-29 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.014534784082990592,0.01932745260537114,-0.02364849781950835,,,,,,,,,,,,,,,,,
2023-03-30 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0058553868875820874,0.012007772092401746,-0.021110333067194398,,,,,,,,,,,,,,,,,
2023-03-31 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.014094506351323158,0.044069343124394034,0.006545665256688339,,,,,,,,,,,,,,,,,
2023-04-03 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.00381052220506696,0.04522223012667505,0.012911620971851265,,,,,,,,,,,,,,,,,
2023-04-04 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.005548101372860435,0.032646949919511094,0.027912884041587323,,,,,,,,,,,,,,,,,
2023-04-05 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.002618152513807589,0.02802099152632351,0.026636291634618958,,,,,,,,,,,,,,,,,
2023-04-06 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0039007514406461225,0.03435277027747652,0.025187761068944006,,,,,,,,,,,,,,,,,
2023-04-10 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0010264794713353296,0.02058059359509017,0.03732090245565415,,,,,,,,,,,,,,,,,
2023-04-11 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.00026859717905985904,0.014912016152106501,0.03407763540274325,,,,,,,,,,,,,,,,,
2023-04-12 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.004076054853611516,-0.003273193206208091,0.03368306427184689,,,,,,,,,,,,,,,,,
2023-04-13 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.013282829375653001,0.006132269548225373,0.05144662767615395,,,,,,,,,,,,,,,,,
2023-04-14 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.002442853838390625,0.009273989880479035,0.04078371417288394,,,,,,,,,,,,,,,,,
2023-04-17 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0035882775136443995,0.015554421404782666,0.028030795281640465,,,,,,,,,,,,,,,,,
2023-04-18 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0006520897686886757,0.012268048005948032,0.02798924897295653,,,,,,,,,,,,,,,,,
2023-04-19 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.00016870201537243825,0.011059444581989193,0.04381598424743136,,,,,,,,,,,,,,,,,
2023-04-20 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.005457243231764336,0.0052718340923072,0.036428171341346856,,,,,,,,,,,,,,,,,
2023-04-21 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0007769280244476619,0.01017036778297775,0.05672980334668435,,,,,,,,,,,,,,,,,
2023-04-24 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0010431578643783086,-0.0020317076037190927,0.07331958069490468,,,,,,,,,,,,,,,,,
2023-04-25 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.015873850434103054,-0.015468239825835945,0.057789734554679256,,,,,,,,,,,,,,,,,
2023-04-26 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.004235672553764516,-0.023143625742523422,0.036181030156205066,,,,,,,,,,,,,,,,,
2023-04-27 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.019908104204716278,-0.004345523348138011,0.06346047122047264,,,,,,,,,,,,,,,,,
2023-04-28 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.008535149198233966,0.0043219672999415,0.05404419253477332,,,,,,,,,,,,,,,,,
2023-05-01 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.001009694140309275,0.008813248567433686,0.06543764575483788,,,,,,,,,,,,,,,,,
2023-05-02 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.01123921068938131,-0.003299380722555887,0.043429686421329515,,,,,,,,,,,,,,,,,
2023-05-03 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0068639907625600615,-0.01117222803315705,0.022837161542055076,,,,,,,,,,,,,,,,,
2023-05-04 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.007083078521547822,-0.0023394585675808877,0.03320494575521619,,,,,,,,,,,,,,,,,
