Date,SPY_Close,SPY_Volume,SPY_Return,QQQ_Close,QQQ_Volume,QQQ_Return,DIA_Close,DIA_Volume,DIA_Return,IWM_Close,IWM_Volume,IWM_Return
2022-02-04 00:00:00-05:00,425.688232421875,118454400,0.004702143215889132,349.5465393066406,86318300,0.012614962979334843,327.9931335449219,8532300,-0.00031327181436380247,188.9543609619141,34291100,0.004303236924660281
2022-02-07 00:00:00-05:00,424.3219909667969,84472900,-0.0032094884260839285,346.73455810546875,58198100,-0.00804465467388038,328.02117919921875,4746200,8.55068336149678e-05,189.8877868652344,33242600,0.004939954275564151
2022-02-08 00:00:00-05:00,427.8133239746094,81012000,0.008228027493596635,350.6302490234375,64720900,0.011235369613154633,331.423828125,4568400,0.01037325984281856,193.1262359619141,28341900,0.017054541264299727
2022-02-09 00:00:00-05:00,434.0748596191406,92589900,0.014636139862027386,358.0603942871094,55766400,0.021190827900233966,334.34979248046875,4781700,0.00882846707800744,196.79331970214844,27329300,0.01898801435221631
2022-02-10 00:00:00-05:00,426.2763977050781,140103700,-0.01796570739181924,349.9565124511719,112468500,-0.022632723320522907,329.5635986328125,10298500,-0.014314929918599617,193.77395629882807,44788100,-0.015342814521805193
2022-02-11 00:00:00-05:00,417.8708190917969,153214600,-0.019718611348256476,338.8553771972656,101569100,-0.03172147069403419,324.6465148925781,8211500,-0.014919984369125672,191.8118133544922,41516600,-0.010125937364410142
2022-02-14 00:00:00-05:00,416.5046081542969,123006300,-0.0032694576292006117,339.27520751953125,80254400,0.0012389660914875478,323.3378601074219,7315100,-0.004031014426842949,191.1450653076172,32262700,-0.0034760530919061283
2022-02-15 00:00:00-05:00,423.2215576171875,88482700,0.01612695113424123,347.7109375,55128800,0.024863974123376265,327.38555908203125,4932200,0.012518481359605094,196.2694549560547,25847500,0.026808903699347963
2022-02-16 00:00:00-05:00,423.6959533691406,84863600,0.0011209158499014826,347.6230773925781,58947100,-0.00025268146021972804,326.8713684082031,4496500,-0.0015705966850519948,196.67904663085935,30104800,0.0020868844563528555
2022-02-17 00:00:00-05:00,414.6451416015625,102259100,-0.021361572362464165,337.283447265625,61801400,-0.029743796656159116,321.2719116210937,4433500,-0.017130459649548513,191.64035034179688,27140200,-0.02561887692347542
2022-02-18 00:00:00-05:00,411.9603271484375,132642900,-0.006474969036788791,333.4365539550781,80001500,-0.01140552061399347,319.2300109863281,6193700,-0.006355677421229999,189.99256896972656,36255400,-0.00859830077085244
2022-02-22 00:00:00-05:00,407.5392761230469,124391800,-0.010731739767255832,330.0875549316406,85967100,-0.01004388686157276,314.5771179199219,7942700,-0.014575362297642891,187.3160858154297,31847100,-0.014087304407802148
2022-02-23 00:00:00-05:00,400.3100891113281,132578000,-0.017738626520836354,321.63238525390625,86215400,-0.02561493019476424,310.3734130859375,5732600,-0.013363034354757053,183.8109130859375,31491500,-0.01871260930012164
2022-02-24 00:00:00-05:00,406.3344421386719,213942900,0.015049216073263594,332.4406433105469,130614100,0.033604383613634825,311.14117431640625,14167100,0.0024736694513720625,188.6305084228516,52221100,0.026220398212486895
2022-02-25 00:00:00-05:00,415.29974365234375,121804500,0.02206384835724129,337.5957946777344,78842100,0.015506982888286114,318.8180847167969,9496300,0.024673399196545542,192.8785858154297,33656200,0.022520627379401414
2022-02-28 00:00:00-05:00,414.23724365234375,145615000,-0.002558393103390455,338.6015319824219,77515500,0.0029791168034174476,317.6946105957031,8217300,-0.003523871997699657,193.6596221923828,34975900,0.004049368019011235
2022-03-01 00:00:00-05:00,407.9282531738281,137785900,-0.015230379631944846,333.4169616699219,67407000,-0.015311715461373443,311.9088439941406,8532900,-0.018211724116797945,190.0116271972656,40638900,-0.018837148156228833
2022-03-02 00:00:00-05:00,415.4326477050781,117726500,0.018396358851987094,339.0115966796875,70609000,0.016779695255288996,317.3763427734375,6836200,0.017529155984431055,194.53594970703125,29978600,0.023810766617290202
2022-03-03 00:00:00-05:00,413.3643798828125,105501700,-0.00497858758499381,334.1687316894531,71089400,-0.014285248757463953,316.56170654296875,7790700,-0.0025667830921168866,192.23095703125,30142700,-0.011848672079646683
2022-03-04 00:00:00-05:00,410.00592041015625,113978200,-0.0081246949086623,329.3261108398437,76936300,-0.014491543912940719,315.0077819824219,6025000,-0.00490875721361439,189.22103881835935,31610400,-0.0156578225452072
2022-03-07 00:00:00-05:00,397.9193115234375,137896600,-0.029479108190993197,317.18017578125,89933800,-0.03688117843926575,307.51806640625,6590800,-0.02377628745879623,184.5157928466797,39279800,-0.024866399640667947
2022-03-08 00:00:00-05:00,394.90240478515625,164772700,-0.007581704760020291,315.70587158203125,116153900,-0.0046481599790635375,305.7018127441406,8209800,-0.005906168971906767,185.534912109375,45715800,0.005523208864523177
2022-03-09 00:00:00-05:00,405.4900817871094,116990800,0.02681086991028403,327.0706481933594,64723400,0.035997989376561845,312.13348388671875,4669200,0.021039035015343988,190.7640838623047,29048000,0.02818430069833444
2022-03-10 00:00:00-05:00,403.6590270996094,93972700,-0.004515658384121268,323.4385986328125,69362700,-0.01110478601674969,310.9257507324219,3317400,-0.003869284189757738,190.4211883544922,25661000,-0.00179748462535545
2022-03-11 00:00:00-05:00,398.5265197753906,95636300,-0.012714957376519176,316.73095703125,66228400,-0.02073853160975825,308.9691772460937,6923400,-0.006292735425481033,187.3827362060547,24990000,-0.015956481391036448
2022-03-14 00:00:00-04:00,395.6139526367188,95729200,-0.0073083395812989504,310.6483459472656,79802600,-0.01920434661959558,309.0158996582031,5640600,0.00015122030140957143,183.5537872314453,34969500,-0.020433840662882008
2022-03-15 00:00:00-04:00,404.3136901855469,106219100,0.021990472001417904,320.39239501953125,76471000,0.031366814597235004,314.7455749511719,6648500,0.018541684422407556,186.47787475585935,25464300,0.015930412379489667
2022-03-16 00:00:00-04:00,413.2790222167969,144954800,0.022174198521785593,332.27471923828125,105243000,0.037086786089369106,319.5857849121094,9577100,0.015378166831061524,192.3451995849609,31869700,0.03146391944236382
2022-03-17 00:00:00-04:00,418.4495239257813,102676900,0.012510922236629085,336.2972717285156,67810000,0.012106104549439722,323.4148864746094,6032900,0.011981451438940027,195.36459350585935,25783100,0.01569778672622779
2022-03-18 00:00:00-04:00,423.0326843261719,106345500,0.010952719834384395,343.1806030273437,85446300,0.02046799625655238,325.7720031738281,5903900,0.007288213368631613,197.4219665527344,37092200,0.010530941200527
2022-03-21 00:00:00-04:00,422.9089660644531,88349800,-0.0002924555626613312,342.2265319824219,73799100,-0.002780084411838968,324.12994384765625,4329900,-0.005040517018571666,195.6789093017578,26747500,-0.008829094762922374
2022-03-22 00:00:00-04:00,427.857666015625,74650400,0.01170157255643911,348.9521789550781,63345900,0.019652617036138187,326.663330078125,4430800,0.00781595862571538,197.64105224609372,24699900,0.010027360390230333
2022-03-23 00:00:00-04:00,422.3475036621094,79426100,-0.012878493927264145,343.93731689453125,70615500,-0.014371201451051752,322.2251281738281,4098700,-0.013586471132941202,194.2120513916016,19775000,-0.017349638729015182
2022-03-24 00:00:00-04:00,428.7140502929688,64736900,0.015074190271414212,351.5818176269531,53555300,0.022226435914094456,325.6499938964844,3550000,0.010628797766537579,196.4452667236328,19781200,0.011498850437083652
2022-03-25 00:00:00-04:00,430.8077697753906,77101300,0.004883720234946987,351.2886047363281,57584200,-0.0008339819522069636,327.0386657714844,3206200,0.004264308002540407,196.7125244140625,19430400,0.0013604689738118125
2022-03-28 00:00:00-04:00,433.8721618652344,68529800,0.007113130971248438,356.7238464355469,56833900,0.015472297210717523,327.9300537109375,2962400,0.0027256347115725,196.779296875,18999100,0.00033944183847167686
2022-03-29 00:00:00-04:00,439.239501953125,86581500,0.012370786972863534,362.8629455566406,68073000,0.017209668438027848,331.1954040527344,4711800,0.009957459845004735,202.04737854003903,29550600,0.026771523979910672
2022-03-30 00:00:00-04:00,436.5272521972656,79666900,-0.006174876676162011,358.8549194335937,68757700,-0.011045564646725015,330.3977966308594,3909800,-0.002408268388132573,197.9913787841797,26251500,-0.020074498294248233
2022-03-31 00:00:00-04:00,429.8085632324219,121699900,-0.01539122455934916,354.4069519042969,67011400,-0.01239489077178424,325.4342346191406,3978900,-0.015022987629861095,195.90130615234372,26771600,-0.010556382023654942
2022-04-01 00:00:00-04:00,431.0267028808594,89048800,0.0028341446696089623,353.7323913574219,54527800,-0.0019033502115307632,326.5412902832031,3560200,0.003401779979780306,198.0963287353516,25948500,0.011204736844893093
2022-04-04 00:00:00-04:00,434.7190856933594,59601000,0.00856648274415761,361.0153503417969,45950200,0.020588894775587896,327.6955261230469,3829900,0.0035347316685210295,198.4208221435547,20333900,0.0016380586670872166
2022-04-05 00:00:00-04:00,429.2279968261719,74214500,-0.012631349871444986,352.99932861328125,62738700,-0.02220410218270863,324.9743347167969,4331700,-0.008304023672353167,193.7253875732422,26509800,-0.023664021344067532
2022-04-06 00:00:00-04:00,424.93603515625,106898000,-0.009999258439938208,345.3351745605469,90077100,-0.021711525862788905,323.48248291015625,5431300,-0.004590675777337072,190.97679138183597,34903900,-0.01418810526507297
2022-04-07 00:00:00-04:00,427.0773010253906,78097200,0.005039031035231734,346.1564025878906,63777400,0.0023780607590546676,324.627197265625,4599900,0.0035387213093287517,190.3564910888672,29291200,-0.0032480401858284713
2022-04-08 00:00:00-04:00,425.935302734375,79272700,-0.00267398498649718,341.3173522949219,61956100,-0.013979375382895287,325.9407958984375,4535900,0.004046483609127849,188.8390350341797,25249600,-0.007971653848037552
2022-04-11 00:00:00-04:00,418.6550598144531,89770500,-0.01709236795631852,333.24267578125,66107400,-0.02365738647443505,322.0281982421875,5344400,-0.012004013322312601,187.5697021484375,33702300,-0.0067217717222101125
2022-04-12 00:00:00-04:00,417.1038818359375,84363600,-0.003705145661450082,331.83502197265625,72790200,-0.004224110268271186,321.108642578125,4501400,-0.0028555128683821485,188.16143798828125,33699800,0.0031547517166470307
2022-04-13 00:00:00-04:00,421.8812255859375,74070400,0.011453606542743966,338.5802307128906,61367800,0.020326994722064562,324.4302673339844,3605000,0.010344239660417198,191.74029541015625,22303600,0.019020142810015628
2022-04-14 00:00:00-04:00,416.6280212402344,97869500,-0.012451856179205634,330.8378601074219,73519400,-0.022867166783976045,323.1686096191406,4179600,-0.0038888409679265212,189.87928771972656,27107000,-0.009705876829118054
2022-04-18 00:00:00-04:00,416.79931640625,66002500,0.00041114653187679373,331.092041015625,58560600,0.0007682944996700858,322.9901733398437,3939000,-0.0005521460747911489,188.60044860839844,22246400,-0.006735011104611721
2022-04-19 00:00:00-04:00,423.527587890625,77821000,0.01614271237867637,338.4922790527344,56515700,0.022350999481622003,327.7023010253906,4261200,0.014589074450227724,192.3606414794922,22786700,0.01993734849963813
2022-04-20 00:00:00-04:00,423.2134704589844,65224400,-0.000741669351942531,333.55548095703125,65500000,-0.014584669728711974,329.96435546875,5677000,0.006902772535564594,193.09548950195312,20516200,0.0038201578909751177
2022-04-21 00:00:00-04:00,416.8849792480469,85417300,-0.014953425759520633,326.6539001464844,75801000,-0.020690953093455366,326.3788757324219,5369600,-0.010866263815782706,188.772216796875,31547700,-0.022389299285182962
2022-04-22 00:00:00-04:00,405.4460144042969,132471800,-0.027439138882823122,318.10015869140625,82562100,-0.026185946199455468,317.5179443359375,6855100,-0.027149218455390867,183.8859100341797,35686900,-0.025884671195831377
2022-04-25 00:00:00-04:00,407.7966613769531,119647700,0.005797681785354225,322.1864013671875,101755900,0.012845773773239033,319.6673583984375,6806600,0.006769425479228541,185.0025177001953,35556500,0.006072285069628647
2022-04-26 00:00:00-04:00,395.9864196777344,103996300,-0.028961104437051244,310.0255432128906,105819600,-0.037744790291249664,312.0550231933594,7619800,-0.023813301562025657,179.17140197753906,40513600,-0.03151911549715136
2022-04-27 00:00:00-04:00,397.099853515625,122030000,0.002811798037914537,309.6539611816406,111204200,-0.0011985529559892516,312.5994567871094,6894400,0.001744671783131757,178.427001953125,37808000,-0.004154681027206508
2022-04-28 00:00:00-04:00,407.1304321289063,105449100,0.025259587795054772,320.6516418457031,99450000,0.03551603416308735,318.4752502441406,5976600,0.018796556838014178,181.7576904296875,37405200,0.018666953096244443
2022-04-29 00:00:00-04:00,392.084716796875,145491100,-0.03695551632767036,306.2227783203125,91977900,-0.044998564305913535,309.46435546875,6495600,-0.028293861982942037,176.5087127685547,41193400,-0.02887898525076915
2022-05-02 00:00:00-04:00,394.44482421875,158312500,0.006019381324413375,311.3353576660156,115511800,0.016695620664623823,310.449951171875,9221700,0.0031848440239008458,178.3601837158203,38002100,0.010489402580899032
2022-05-03 00:00:00-04:00,396.2529602050781,100028200,0.004584002312387758,311.66778564453125,78185500,0.001067748876991459,310.928466796875,6051000,0.0015413615727550845,179.8871612548828,30246300,0.008561201873930724
2022-05-04 00:00:00-04:00,408.3200378417969,144247900,0.030452965273681576,322.2059631347656,116083400,0.03381221279716584,319.6955871582031,10569700,0.028196583129378006,184.6875915527344,38834700,0.026685786047008886
2022-05-05 00:00:00-04:00,393.8072204589844,172929100,-0.03554275087630032,305.9783020019531,154607400,-0.050364248305439174,309.9806213378906,9101200,-0.030388176160545455,177.19583129882812,41468700,-0.040564502416867154
2022-05-06 00:00:00-04:00,391.4565734863281,151770800,-0.005969029643277168,302.3124694824219,139572800,-0.011980694368020406,308.8824157714844,10644200,-0.0035428200694170853,174.2469024658203,45457900,-0.01664220208450984
2022-05-09 00:00:00-04:00,378.9231567382813,155586100,-0.032017387360298244,290.48394775390625,113387300,-0.039126807269203256,302.809326171875,7817200,-0.019661493466505142,166.91741943359375,53682200,-0.04206377805576367
2022-05-10 00:00:00-04:00,379.7987060546875,132497200,0.002310624993053567,294.0129699707031,124124600,0.012148768439991686,302.08648681640625,7716500,-0.002387110610518217,166.96511840820312,53650800,0.00028576391110779475
2022-05-11 00:00:00-04:00,373.76513671875,142361000,-0.015886229309766797,285.2929992675781,140326100,-0.029658455897350056,298.9231872558594,9374700,-0.010471503025123341,162.8136749267578,64377800,-0.02486413641977414
2022-05-12 00:00:00-04:00,373.3750305175781,125090800,-0.0010437201409327912,284.6185302734375,120910900,-0.0023641273913911354,298.15362548828125,6790800,-0.002574446548100795,164.72239685058594,52967400,0.011723351399609117
2022-05-13 00:00:00-04:00,382.3015747070313,104174400,0.023907715995574508,295.1664733886719,83684900,0.03705993107722394,302.4619445800781,4236700,0.014449997328528807,169.9427490234375,36517000,0.031691817704587955
2022-05-16 00:00:00-04:00,380.7503662109375,78622400,-0.004057551939937842,291.7449645996094,59190400,-0.011591793437044973,302.97821044921875,3692600,0.0017068787607557034,169.13156127929688,28225500,-0.004773300119022772
2022-05-17 00:00:00-04:00,388.5826110839844,83029700,0.020570551122484737,299.3015441894531,62715300,0.025901319668753864,307.0331726074219,3316800,0.013383675849794274,174.30416870117188,31833700,0.03058333632557897
